imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp,
-0.047781170603797975,-0.017219057415174002,-0.052656461921218874,-5.372468535334626e-05,0.09856685679414724,-0.0005450583198117803,-1.7010495024711436,-0.5284190628632929,39356000000,
-0.05872433896396017,-0.014220927800559629,-0.057666242751616505,-5.285440635705699e-05,0.09883095005200444,-0.0005347960970651928,-1.6911692243257013,-0.5297627474395259,39454000000,
-0.047467240294572596,0.020287647907542474,-0.049199305041448455,0.00018914459691469584,0.09880252339361849,0.0019143701032934592,-1.680996693095102,-0.5311466331455039,39540000000,
-0.08927224989791374,-0.021630225105642355,-0.08238069104556439,-9.221859430461392e-05,0.09884515384439281,-0.0009329601980263922,-1.6713183644177159,-0.5324635419696565,39622000000,
-0.083690387933397,0.004898653446734555,-0.08344223804027646,4.7354893443272586e-05,0.09839974007757106,0.00048125018832307384,-1.6614062946827763,-0.5338107701778482,39721000000,
-0.04568492412883483,0.0009799207306277688,-0.05213945424898414,5.0072288106784826e-05,0.09839487759010025,0.0005088912078876626,-1.65148181833158,-0.5351603849861256,39806000000,
-0.041162157431711935,-0.004568597941764384,-0.04302812813411822,2.2937472293848e-06,0.09883254411957167,2.3208420362120098e-05,-1.6413623335424932,-0.5365360399513144,39903000000,
-0.04354419321110042,-0.0030600063085437033,-0.04344252937531264,-7.949478089809445e-06,0.09907369147841032,-8.023803263191983e-05,-1.6317318198058237,-0.5378447961494051,39988000000,
-0.048971455819459705,0.013848715598736155,-0.04800939715161191,0.00014518961365353792,0.09907771049451929,0.001465411472760762,-1.6218100769718398,-0.5391930582990364,40083000000,
-0.06425049047593692,-0.004900649463718787,-0.0614490624492881,6.367654981884258e-06,0.09897762590627493,6.433428690150633e-05,-1.611916752220553,-0.5405373435497943,40184000000,
-0.07474344292811567,-0.01335084527336011,-0.07244384934419454,-8.123876382076552e-05,0.09874242565972688,-0.000822734131534502,-1.6019456147589135,-0.54189098946926,40269000000,
-0.03833794542996155,0.0017124379924810702,-0.04416920383708487,2.1794868130602766e-05,0.0986231371373877,0.00022099143023853786,-1.5919340943601363,-0.5432501537501254,40354000000,
-0.022531562059935638,-0.018416877791396804,-0.02623052172483885,-0.00012736415178905098,0.09906941982145222,-0.001285605104164261,-1.5821736365728836,-0.544575949604195,40435000000,
-0.04195752092770051,0.009224849794279547,-0.0392497668002502,5.014215698760614e-05,0.09934113795188601,0.0005047471573346738,-1.5723202862996957,-0.5459143141558902,40526000000,
-0.07307843675106528,-0.0035859162143922,-0.06726159381619079,-1.666469262863237e-05,0.09912582460309664,-0.0001681165598910112,-1.5623936880129694,-0.547263655896707,40620000000,
-0.06593701806054399,0.007124345919917905,-0.06614515952070635,5.490189481763128e-05,0.0986986485259354,0.000556257817483737,-1.5524148086494365,-0.5486196747139677,40710000000,
-0.0648161243598148,0.008164781301608137,-0.06502434934919128,0.0001015534434856534,0.09865526033396212,0.0010293768739941542,-1.542509877086657,-0.5499656745798188,40800000000,
-0.0804925330907941,0.015967183898966945,-0.07781819240175006,0.000167550022947488,0.09863219032366499,0.001698735700765305,-1.5325720632181743,-0.5513154754883584,40891000000,
-0.06686811838573996,0.0044309469199951,-0.06872444252148306,8.625016019406955e-05,0.09847320703702418,0.000875874390499347,-1.5226843330398498,-0.5526573602933059,40976000000,
-0.06472530991831109,-0.005607253702435818,-0.06538975175936598,-1.302966948193672e-06,0.09854363519956122,-1.3222233435523532e-05,-1.5125756668242292,-0.5540276638725188,41056000000,
-0.06907838443675528,-0.007333990678905802,-0.06842575117871037,0.005330345594126644,0.098523601769097,0.05410222016262671,-1.5027151737967515,-0.5553612756529398,41144000000,
-0.05357514351798588,-0.009554543599504622,-0.05610548499522562,0.004508218100351765,0.09792871459061898,0.046035711989051535,-1.4929929217283289,-0.5566678278250019,41242000000,
-0.040851040887161766,0.027842205649086363,-0.04344736819194731,0.006110981830496995,0.09945320840347802,0.06144579876905495,-1.4831451211348639,-0.5579387154424438,41332000000,
-0.06971713848380615,0.020388268769799753,-0.06519454356434926,0.005153785269141851,0.09980219977043948,0.05163999672348261,-1.4731633198085015,-0.5591780743761309,41430000000,
-0.06696191796260925,0.012658866253146089,-0.06664079931983935,0.00405148658442733,0.09916019831740051,0.040857991948130064,-1.463123422635899,-0.5603641370713814,41507000000,
-0.08254906969676261,-0.013142783355079138,-0.07980083003718084,0.003692545430606271,0.09800389671464245,0.03767753685710927,-1.4527813129669678,-0.56153372577669,41598000000,
-0.06940116664680245,-0.008871630752487477,-0.07116216108809069,0.0025511660720978235,0.09792694330958117,0.026051727807256266,-1.4429127657362246,-0.5626085020604233,41686000000,
-0.05821947355508507,0.006015548286482986,-0.060417968333244976,0.002154281404604867,0.09852523669877031,0.021865275098920466,-1.4331707936818592,-0.5636345122902006,41783000000,
-0.026281675783439477,-0.01949713414305161,-0.032122696795083575,0.0013177425207273068,0.0984197374021579,0.013389006671932196,-1.4234337124209941,-0.5646357080550412,41865000000,
-0.05979190393006068,-0.004806079625725643,-0.05503156409569393,0.0003124609635215183,0.09905037770107225,0.0031545660983192374,-1.4134789688720812,-0.5656394581873366,41941000000,
-0.026826910152525092,0.015722954579144213,-0.031650518999059615,-4.0404738565159614e-05,0.09900369438148914,-0.0004081134428122325,-1.4034182294754942,-0.566642040613519,42031000000,
-0.0546409652098817,0.030716882649385924,-0.050684757184126336,-6.49341627864377e-05,0.09921447185555449,-0.0006544827742567113,-1.3933051265171592,-0.5676471829602953,42126000000,
-0.03640439320319387,-0.0036094634027743168,-0.03884129463989208,-0.0005300215901758947,0.09907864905015912,-0.005349503604026417,-1.383719061630999,-0.5686005730481503,42223000000,
-0.031023845806465368,0.011606790911882651,-0.03235291378960801,-0.0005216948306388192,0.09913872858685814,-0.005262270739953541,-1.3735118399329413,-0.5696171415598081,42320000000,
-0.05847937627532485,-0.026132916126550495,-0.05398566501508084,-0.0008477525092434129,0.09937068841556715,-0.008531213004161962,-1.3638316788342517,-0.5705867047278497,42412000000,
-0.050133920377452394,0.02622887744408243,-0.050780189326117484,-0.00037996876515269235,0.09879330378259278,-0.003846098375137468,-1.35378885120225,-0.5715981190374647,42497000000,
-0.06529404810112144,0.0299387078792872,-0.06278744255469092,-0.00025579079039933885,0.09879156803110609,-0.0025891965832428032,-1.3437281749020134,-0.5726192074441105,42596000000,
-0.030047021314371043,-0.011081100382443058,-0.0356472988479306,-0.0005333512811128018,0.0988493741484419,-0.005395595932776158,-1.3339578916889572,-0.5736145838780489,42684000000,
-0.03943298515491945,0.028378174165967884,-0.0387718809472849,-0.0001437475193598748,0.09906200343326411,-0.0014510863335881787,-1.3240545011808762,-0.5746263571024546,42774000000,
-0.05146599327109689,0.02541680959513418,-0.049275527154480865,-6.93567144708987e-05,0.09911946678426257,-0.0006997284864521751,-1.3141109530334991,-0.5756469676492743,42859000000,
-0.0399761975110708,0.021580922836044222,-0.041557517720632646,2.4172091392709317e-05,0.09901918207687614,0.00024411523995363524,-1.304154935720565,-0.5766701593751632,42939000000,
-0.06337060483513729,0.00032120611653083456,-0.059614297715431946,-0.00011180426969721371,0.09906888985235067,-0.0011285507475035147,-1.2941940113605552,-0.5776944638306879,43029000000,
-0.08577264199630108,0.004138659961086083,-0.08126546364028409,-4.4982502530791655e-05,0.09872687578533834,-0.0004556257065056634,-1.2839686431475466,-0.5787459136462788,43125000000,
-0.07084885004702145,-0.0076891044927568895,-0.07261392389360743,-0.00014473402351262394,0.09845753776951228,-0.0014700146559773236,-1.2742514422379492,-0.5797461742404755,43211000000,
-0.06212513622275165,-0.0076920355445851945,-0.06390300879159987,-0.00014293565104492667,0.09853006011251383,-0.0014506806438736059,-1.2643093343316794,-0.5807701940443223,43297000000,
-0.06409335797012466,-0.0013458997812964522,-0.06404096932935822,-0.00011221648900829617,0.0986586992794352,-0.0011374211278668968,-1.2543787172740881,-0.5817944878238174,43378000000,
-0.06265446449790112,0.02370301095069296,-0.06287302120836862,8.385681040706881e-05,0.09865657410236738,0.0008499870502300015,-1.2444314878518348,-0.5828218180299256,43473000000,
-0.0398145991680464,0.010376705397056225,-0.04375237778603054,3.3164496943809294e-05,0.09875856040297568,0.000335813896116797,-1.2344591839455146,-0.5838525794308738,43563000000,
-0.07146568106827085,0.00147807408353764,-0.06669574807134784,-4.3888291091656974e-05,0.09897392642348732,-0.00044343285830521445,-1.2245601401088242,-0.5848750354024493,43661000000,
-0.04662871372282658,0.020418663407606934,-0.050053165776159564,0.00010814210566319137,0.09872988997636814,0.001095332990739442,-1.2145987132983684,-0.5859036607770011,43736000000,
-0.056978587244701916,0.003018540835497039,-0.05577433348037095,2.728672921275005e-05,0.09891122192509622,0.00027587091415586624,-1.2046626422499056,-0.5869298935985313,43823000000,
-0.0677262387852474,-0.023014200871869468,-0.0656584687522742,-0.00020150570842748246,0.09882569320583512,-0.002039001214064691,-1.194714641553402,-0.5879564905886272,43888000000,
-0.0615238643714281,-0.00813380799483321,-0.06221328352832206,-0.00014632005978305963,0.09868148947709464,-0.0014827508234664677,-1.1845683067993584,-0.5890036349671904,43994000000,
-0.06813110618690602,-0.03298623111714308,-0.06709675637909834,-0.0003398677027835006,0.09874372465963543,-0.0034419169821171642,-1.1746995787855834,-0.5900241858485742,44084000000,
-0.064350259219733,-0.015305082835298332,-0.06480184789045797,-0.00024744784121093417,0.09870169103880501,-0.0025070273731546194,-1.1648499801835674,-0.5910445000468483,44171000000,
-0.04790362027417749,-0.004562467432577401,-0.05078394400068569,-0.00013157110907390527,0.09872104170832315,-0.0013327564903806374,-1.1548915211382622,-0.5920793145693748,44267000000,
-0.04845441320223542,-0.013161576065250055,-0.04883802063884723,-0.00014310342060889605,0.09892921370757353,-0.0014465233801604627,-1.144907494547339,-0.5931191315401175,44356000000,
-0.07751158718738088,-0.0025621885727691407,-0.07257612845440128,-3.2707099177046625e-05,0.09891880538767418,-0.00033064591761762323,-1.1350260559571135,-0.5941495762813755,44466000000,
-0.06323764488142344,-0.014151172548288718,-0.06481898728982763,-0.00011710596382759271,0.09858956005672087,-0.001187813027669653,-1.1249661741491712,-0.5951999421942106,44564000000,
-0.059779902031101714,-0.02209537144088856,-0.06062488538187205,-0.00012840017300868735,0.09868692883642849,-0.0013010859140373894,-1.1150553106944092,-0.5962352311923241,44658000000,
-0.06063407408466366,-0.020426861581810868,-0.06061403460839566,-0.00010701646347609559,0.09876386030137194,-0.0010835589369384848,-1.1051486932378771,-0.5972712710730762,44743000000,
-0.05847324507944548,-0.015405273487957602,-0.05882233425358447,-6.169687535703786e-05,0.0987703772447133,-0.000624649587033345,-1.0952191878932929,-0.5983109510167529,44824000000,
-0.06359076856618164,-0.006449080466687729,-0.06275456098995165,2.8753089900278252e-05,0.09877058498517588,0.0002911098471735659,-1.0852604435720592,-0.5993546680461714,44925000000,
-0.0688071931537071,0.007274744439804516,-0.06774970634818892,0.00017168970939904953,0.09870378193479301,0.0017394440824210103,-1.075322566245039,-0.6003966160905617,45011000000,
-0.034103596308710765,0.011981487497849315,-0.039857333049490226,0.0002501111540911416,0.09871676974306312,0.002533623767695428,-1.0653765579048216,-0.6014388554606533,45102000000,
-0.037544207919674125,0.02203422976571824,-0.03792780778656005,0.00035567126350178073,0.09914610629088096,0.003587344746129419,-1.0554657886325454,-0.6024754870085186,45206000000,
-0.04726826509435477,0.016240211661817196,-0.045653552644401976,0.0003322593376932749,0.09922666135550817,0.0033484885327629823,-1.0455261910670577,-0.6035124258123533,45291000000,
-0.06938294632331103,0.03565157764484254,-0.0652970255588457,0.0004703911916681935,0.09912497695941402,0.004745435571307034,-1.0355555849099298,-0.6045489690741379,45384000000,
-0.06287823910302404,-0.012520040438621892,-0.06327489375031327,0.0001096528645523798,0.09868812564756936,0.0011111049463434662,-1.0255698535935178,-0.6055836285073319,45469000000,
-0.0632879803207475,-0.0029078367609690413,-0.0632664748534736,5.4412688361466745e-05,0.09868737036455054,0.0005513642542147654,-1.0155956453013342,-0.6066129347575584,45565000000,
-0.020758202454798355,-0.010365628625946553,-0.028033842839652462,-1.0595265483924383e-05,0.0987918648753958,-0.00010724835994631722,-1.0056347629336808,-0.6076398574414948,45660000000,
-0.07703945150464458,0.01907723137229279,-0.06861959197111683,0.00017448591379692256,0.09919327170521397,0.0017590498911606212,-0.9957749125528474,-0.6086558412152999,45741000000,
-0.05905689458215616,0.004003484408286338,-0.06067812016287387,4.797760150959168e-06,0.09870143545859149,4.860881838919138e-05,-0.9856179426945824,-0.6097023110738191,45824000000,
-0.05685577473128171,-0.010529821138421809,-0.05749377435686679,-0.00015332298157331705,0.09876629590742243,-0.0015523816112030034,-0.9758408279733245,-0.610708229618944,45916000000,
-0.040051999626748505,0.04303689710680943,-0.04302784411683437,0.00025852080718728195,0.0987966523832334,0.0026166960210805184,-0.9659057259942277,-0.611730436964411,46003000000,
-0.029551279835147527,0.008765705722091677,-0.031849875380302234,5.095687419739347e-05,0.0991050045541357,0.0005141705449350793,-0.9558823499275243,-0.6127626951349808,46084000000,
-0.0451222933036386,0.015131200867051898,-0.04283432601831559,4.547650854542206e-05,0.09927916409732478,0.000458066996825646,-0.9459494472789377,-0.6137833371653628,46179000000,
-0.04738687646032877,0.01813361351176012,-0.046593261141720126,8.089580328098313e-05,0.09914980211713419,0.0008158947527239032,-0.936090973879973,-0.6147958118712364,46271000000,
-0.02791743437636785,-0.01812534848400205,-0.03110862323011414,-0.0002154001632056418,0.09909459139553556,-0.002173682338987333,-0.9261435928046553,-0.615817028001923,46353000000,
-0.06378555246861457,0.026972440891545248,-0.05816782601934277,6.94622718758944e-05,0.09918476011193987,0.0007003321054313114,-0.9161759240330938,-0.6168398766774577,46453000000,
-0.05460311518174022,-0.015588269022783187,-0.05519831851230587,-0.0002210351429703715,0.09887295296946193,-0.0022355470968753286,-0.9062286127317616,-0.6178624745210161,46543000000,
-0.05814688784415939,0.030862796786840653,-0.05762431725653666,0.00010494552192828834,0.09880042414727797,0.0010621970789502898,-0.8962651256792296,-0.6188863787499136,46638000000,
-0.0405235105137149,-0.012980153184869567,-0.04344077682323858,-0.00020460594752851792,0.09884453305585118,-0.002069977379658491,-0.8863339719247976,-0.6199087932327575,46728000000,
-0.04190540288183903,0.004900109748181751,-0.04215509773457824,-8.553381207673501e-05,0.09905728744520352,-0.000863478238529907,-0.8764058237307274,-0.620930300087163,46820000000,
-0.020556209790529675,-0.012272777470260465,-0.024249322653302718,-0.00021195217423672775,0.09916839056684205,-0.00213729569498122,-0.866238466830114,-0.6219783955415707,46911000000,
-0.0543489745002321,-0.015143196356174267,-0.049175662488469885,-0.00025213820709662214,0.09940865210873065,-0.0025363809059682227,-0.8565477190449783,-0.6229784516268685,46991000000,
-0.055525519333256494,-0.02378433435392603,-0.05442181044206061,-0.0003277619098368437,0.09909447763628768,-0.003307569883357654,-0.8465534652820018,-0.6240120299707689,47084000000,
-0.0888644363111151,0.00770164684904566,-0.08293781188663532,-7.990273894180627e-05,0.09880727430809907,-0.0008086726357075186,-0.8365717793049435,-0.6250468897667283,47172000000,
-0.06448095822899325,0.02193286994722408,-0.06762464543389457,0.00010694512506975586,0.09841180044793471,0.0010867103800863368,-0.826601968843553,-0.6260833600140734,47263000000,
-0.08311694820045237,-0.02398979995722632,-0.08043742681733371,-0.00020244523079336873,0.09851288268081426,-0.002055012758577977,-0.8166733408499575,-0.6271161847845037,47350000000,
-0.05116577704493118,-0.020217801476403268,-0.056165044153221204,-0.0002289841834542662,0.0984777710200341,-0.0023252372701214183,-0.8067110887961011,-0.6281519460665546,47444000000,
-0.07366466304906599,0.005083356188820351,-0.07064367077729114,4.077411264200844e-05,0.09872556927517051,0.0004130045837300949,-0.7967959907072452,-0.629184790794974,47538000000,
